0.497303,0.761355,0.303163,0.395134,0.377181,0.480597,0.354504,0.347015,0.347228,0.452298,0.699955,0.351482,0.350572,0.405708,0.404513,0.361515,0.496960,0.651734,0.392864,0.369875,0.371580,0.468727,0.364708,0.373238,0.372604
0.496946,0.761355,0.303163,0.395134,0.377181,0.480597,0.370624,0.347015,0.347228,0.449881,0.699955,0.351482,0.350572,0.421694,0.404513,0.361515,0.515220,0.600336,0.392864,0.369875,0.371580,0.504639,0.364708,0.373238,0.372604
0.496775,0.599793,0.303163,0.395134,0.361401,0.546392,0.447261,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.436578,0.369875,0.371580,0.676477,0.364708,0.373238,0.372604
0.496791,0.752083,0.303163,0.395134,0.393226,0.485176,0.330081,0.347015,0.347228,0.469271,0.699955,0.351482,0.350572,0.637150,0.404513,0.852971,0.344046,0.333554,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496770,0.599793,0.303163,0.395134,0.361401,0.495341,0.342188,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.430928,0.852971,0.344046,0.296468,0.392864,0.369875,0.371580,0.440998,0.364708,0.373238,0.372604
0.496847,0.752083,0.303163,0.395134,0.393226,0.485190,0.330081,0.347015,0.347228,0.669635,0.699955,0.351482,0.350572,0.508927,0.417662,0.852971,0.344046,0.470347,0.928811,0.369875,0.371580,0.417514,0.364708,0.373238,0.372604
0.496758,0.599793,0.514440,0.395134,0.401338,0.480597,0.330081,0.347015,0.347228,0.381262,0.699955,0.351482,0.350572,0.731537,0.404513,0.361515,0.349562,0.211929,0.392864,0.873498,0.880149,0.413633,0.364708,0.877367,0.874436
0.496775,0.599793,0.303163,0.395134,0.361401,0.537584,0.413076,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.430928,0.852971,0.344046,0.496593,0.392864,0.369875,0.371580,0.595340,0.364708,0.373238,0.372604
0.496762,0.425423,0.303163,0.449596,0.369256,0.480597,0.390722,0.347015,0.347228,0.360768,0.244888,0.351482,0.350572,0.324477,0.404513,0.361515,0.400881,0.675198,0.682709,0.369875,0.371580,0.429216,0.899335,0.373238,0.372604
0.496766,0.819461,0.303163,0.395134,0.866460,0.482076,0.330081,0.347015,0.347228,0.302472,0.699955,0.351482,0.350572,0.278286,0.404513,0.361515,0.844553,0.304503,0.392864,0.369875,0.371580,0.413633,0.693691,0.373238,0.372604
0.496770,0.599793,0.303163,0.395134,0.361401,0.484190,0.354504,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.417662,0.852971,0.338571,0.638608,0.481302,0.369875,0.371580,0.472708,0.364708,0.373238,0.372604
0.496775,0.599793,0.303163,0.395134,0.361401,0.486529,0.338707,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.649322,0.369875,0.371580,0.476693,0.364708,0.373238,0.407732
0.496772,0.599793,0.303163,0.395134,0.361401,0.502154,0.345686,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.518832,0.369875,0.371580,0.456809,0.364708,0.373238,0.372604
0.496758,0.450212,0.303163,0.964391,0.377181,0.481133,0.331798,0.347015,0.347228,0.327738,0.435013,0.351482,0.350572,0.296275,0.404513,0.852971,0.338571,0.675198,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496769,0.599793,0.303163,0.395134,0.361401,0.531056,0.330081,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.430928,0.852971,0.383469,0.170665,0.928811,0.369875,0.371580,0.417514,0.364708,0.373238,0.372604
0.496758,0.712649,0.404379,0.807920,0.393226,0.480809,0.335243,0.347015,0.347228,0.306606,0.306681,0.351482,0.350572,0.278286,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.526071,0.413633,0.364708,0.574945,0.874436
0.496770,0.599793,0.303163,0.395134,0.361401,0.501434,0.349201,0.347015,0.347228,0.838011,0.699955,0.356664,0.350572,0.772441,0.430928,0.852971,0.344046,0.290523,0.392864,0.369875,0.371580,0.456809,0.364708,0.373238,0.372604
0.496776,0.599793,0.303163,0.395134,0.361401,0.563294,0.330081,0.352227,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.444295,0.852971,0.344046,0.284650,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496768,0.599793,0.303163,0.395134,0.361401,0.778748,0.330081,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.457743,0.852971,0.454470,0.160114,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496766,0.819461,0.303163,0.887928,0.909738,0.482076,0.333518,0.347015,0.347228,0.304535,0.528835,0.351482,0.350572,0.278286,0.404513,0.361515,0.853904,0.675198,0.392864,0.369875,0.371580,0.417514,0.693691,0.373238,0.372604
0.496854,0.752083,0.303163,0.395134,0.377181,0.485275,0.330081,0.347015,0.347228,0.631955,0.699955,0.356664,0.350572,0.547236,0.417662,0.852971,0.338571,0.593438,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496770,0.599793,0.303163,0.395134,0.361401,0.563974,0.331798,0.347015,0.347228,0.749686,0.699955,0.356664,0.350572,0.772441,0.539035,0.852971,0.533439,0.157561,0.828821,0.369875,0.371580,0.421405,0.364708,0.373238,0.372604
0.496766,0.819461,0.303163,0.395134,0.836561,0.482076,0.330081,0.347015,0.347228,0.302472,0.699955,0.351482,0.350572,0.273894,0.404513,0.361515,0.838051,0.675198,0.392864,0.369875,0.371580,0.413633,0.693691,0.373238,0.372604
0.496760,0.248535,0.303163,0.395134,0.369256,0.481189,0.343935,0.347015,0.347228,0.806711,0.699955,0.351482,0.350572,0.735830,0.404513,0.361515,0.344046,0.675198,0.592848,0.369875,0.371580,0.468727,0.693691,0.373238,0.372604
0.496760,0.248535,0.303163,0.395134,0.369256,0.481217,0.660189,0.347015,0.347228,0.831276,0.699955,0.351482,0.350572,0.764625,0.404513,0.361515,0.344046,0.675198,0.392864,0.369875,0.371580,0.922684,0.693691,0.373238,0.372604
0.496781,0.599793,0.303163,0.395134,0.361401,0.490533,0.330081,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.457743,0.852971,0.436426,0.161404,0.860278,0.369875,0.371580,0.425306,0.364708,0.396778,0.372604
0.496805,0.752083,0.303163,0.395134,0.393226,0.485275,0.330081,0.347015,0.347228,0.740417,0.699955,0.351482,0.350572,0.722820,0.417662,0.852971,0.344046,0.312658,0.928811,0.369875,0.371580,0.417514,0.364708,0.373238,0.372604
0.496946,0.819461,0.303163,0.682679,0.425984,0.480597,0.361630,0.357474,0.373440,0.302472,0.221132,0.351482,0.350572,0.278286,0.404513,0.852971,0.545538,0.418484,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496776,0.599793,0.303163,0.395134,0.361401,0.491181,0.349201,0.347015,0.347228,0.561638,0.699955,0.351482,0.350572,0.772441,0.579179,0.852971,0.383469,0.169316,0.392864,0.369875,0.371580,0.456809,0.364708,0.373238,0.372604
0.496767,0.599793,0.303163,0.395134,0.361401,0.525123,0.330081,0.347015,0.347228,0.356278,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.360715,0.188974,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496764,0.221397,0.303163,0.395134,0.361401,0.482654,0.330081,0.347015,0.347228,0.312866,0.699955,0.351482,0.350572,0.772441,0.404513,0.361515,0.436426,0.161404,0.392864,0.369875,0.371580,0.413633,0.693691,0.373238,0.372604
0.496770,0.712649,0.303163,0.395134,0.385172,0.502520,0.330081,0.352227,0.347228,0.363022,0.699955,0.367129,0.350572,0.364125,0.404513,0.852971,0.344046,0.441905,0.392864,0.376281,0.371580,0.413633,0.364708,0.414759,0.372604
0.496769,0.599793,0.303163,0.395134,0.361401,0.486120,0.330081,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.607264,0.369875,0.371580,0.437063,0.364708,0.373238,0.372604
0.496760,0.248535,0.303163,0.404070,0.385172,0.482161,0.672253,0.347015,0.347228,0.390514,0.695278,0.351482,0.350572,0.558099,0.404513,0.361515,0.344046,0.269341,0.392864,0.369875,0.371580,0.929252,0.693691,0.373238,0.372604
0.496771,0.599793,0.218009,0.395134,0.361401,0.480597,0.333518,0.439656,0.529855,0.838011,0.699955,0.351482,0.532044,0.772441,0.484804,0.852971,0.436426,0.161404,0.392864,0.369875,0.371580,0.421405,0.364708,0.373238,0.372604
0.496986,0.752083,0.303163,0.395134,0.385172,0.485218,0.330081,0.347015,0.347228,0.740417,0.699955,0.351482,0.350572,0.671905,0.417662,0.852971,0.344046,0.501371,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496849,0.752083,0.303163,0.395134,0.385172,0.485881,0.330081,0.347015,0.347228,0.684570,0.699955,0.351482,0.350572,0.547236,0.417662,0.852971,0.344046,0.400003,0.392864,0.376281,0.371580,0.413633,0.364708,0.373238,0.372604
0.496775,0.599793,0.303163,0.395134,0.361401,0.497555,0.358059,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.533809,0.369875,0.371580,0.516618,0.364708,0.373238,0.372604
0.496758,0.712649,0.862699,0.395134,0.401338,0.480597,0.330081,0.352227,0.838070,0.302472,0.699955,0.839361,0.837628,0.278286,0.404513,0.361515,0.344046,0.377301,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496762,0.425423,0.303163,0.657995,0.369256,0.480597,0.340445,0.347015,0.347228,0.349592,0.257395,0.351482,0.350572,0.314921,0.404513,0.361515,0.389242,0.675198,0.682709,0.369875,0.371580,0.429216,0.899335,0.373238,0.372604
0.496774,0.599793,0.303163,0.395134,0.361401,0.486529,0.367015,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.458857,0.369875,0.371580,0.500645,0.364708,0.373238,0.372604
0.496775,0.599793,0.303163,0.395134,0.361401,0.488700,0.335243,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.682709,0.369875,0.371580,0.429216,0.364708,0.373238,0.372604
0.496770,0.599793,0.303163,0.395134,0.361401,0.496455,0.390722,0.352227,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.430928,0.852971,0.344046,0.312658,0.436578,0.369875,0.371580,0.552385,0.364708,0.373238,0.372604
0.496770,0.599793,0.303163,0.395134,0.361401,0.497273,0.342188,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.430928,0.852971,0.406744,0.164007,0.392864,0.369875,0.371580,0.440998,0.364708,0.373238,0.372604
0.496774,0.599793,0.303163,0.395134,0.361401,0.486148,0.338707,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.471252,0.852971,0.436426,0.161404,0.392864,0.369875,0.371580,0.433135,0.364708,0.373238,0.372604
0.496771,0.599793,0.303163,0.395134,0.361401,0.500532,0.331798,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.635522,0.369875,0.371580,0.433135,0.364708,0.373238,0.372604
0.496770,0.599793,0.303163,0.395134,0.361401,0.491280,0.372434,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.417662,0.852971,0.360715,0.187514,0.392864,0.369875,0.371580,0.508634,0.364708,0.373238,0.372604
0.496771,0.599793,0.303163,0.395134,0.361401,0.485852,0.330081,0.485203,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.457743,0.852971,0.484789,0.158833,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496798,0.761355,0.303163,0.395134,0.393226,0.480597,0.333518,0.347015,0.347228,0.571225,0.699955,0.351482,0.350572,0.503435,0.404513,0.852971,0.604962,0.675198,0.392864,0.369875,0.371580,0.421405,0.364708,0.373238,0.372604
0.496770,0.804075,0.303163,0.395134,0.393226,0.491393,0.330081,0.347015,0.347228,0.381262,0.699955,0.351482,0.350572,0.405708,0.404513,0.852971,0.344046,0.402299,0.392864,0.376281,0.371580,0.413633,0.364708,0.390843,0.372604
0.496760,0.248535,0.303163,0.404070,0.369256,0.482541,0.835521,0.347015,0.347228,0.792644,0.699955,0.351482,0.350572,0.722820,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.988397,0.693691,0.373238,0.372604
0.496760,0.248535,0.303163,0.404070,0.361401,0.481907,0.764175,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.361515,0.338571,0.675198,0.400051,0.369875,0.371580,0.971640,0.693691,0.373238,0.372604
0.496770,0.599793,0.303163,0.395134,0.361401,0.492281,0.349201,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.444295,0.852971,0.349562,0.236857,0.392864,0.369875,0.371580,0.456809,0.364708,0.373238,0.372604
0.496762,0.425423,0.303163,0.495983,0.369256,0.480597,0.361630,0.347015,0.347228,0.334221,0.288155,0.351482,0.350572,0.300877,0.404513,0.361515,0.372021,0.675198,0.392864,0.369875,0.371580,0.425306,0.899335,0.373238,0.372604
0.496770,0.599793,0.303163,0.395134,0.361401,0.489842,0.349201,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.430928,0.852971,0.344046,0.484652,0.496312,0.369875,0.371580,0.492656,0.364708,0.373238,0.372604
0.496777,0.599793,0.303163,0.395134,0.361401,0.484598,0.349201,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.392864,0.369875,0.371580,0.456809,0.364708,0.373238,0.372604
0.496785,0.712649,0.907452,0.395134,0.451003,0.675035,0.331798,0.347015,0.347228,0.327738,0.699955,0.351482,0.350572,0.443261,0.404513,0.852971,0.366350,0.207180,0.392864,0.402320,0.880149,0.417514,0.364708,0.463704,0.874436
0.496760,0.248535,0.303163,0.404070,0.361401,0.482457,0.689098,0.347015,0.347228,0.838011,0.695278,0.351482,0.350572,0.772441,0.404513,0.361515,0.338571,0.675198,0.400051,0.369875,0.371580,0.941750,0.693691,0.373238,0.372604
0.496832,0.761355,0.303163,0.395134,0.633840,0.480597,0.336973,0.347015,0.347228,0.323452,0.699955,0.351482,0.350572,0.291715,0.404513,0.852971,0.360715,0.675198,0.392864,0.369875,0.371580,0.429216,0.364708,0.373238,0.372604
0.496776,0.599793,0.303163,0.395134,0.361401,0.486205,0.330081,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.743957,0.369875,0.371580,0.425306,0.364708,0.373238,0.372604
0.496759,0.761355,0.303163,0.395134,0.385172,0.480597,0.330081,0.347015,0.347228,0.469271,0.699955,0.351482,0.350572,0.416345,0.404513,0.361515,0.509136,0.675198,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496770,0.599793,0.303163,0.395134,0.361401,0.489898,0.333518,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.430928,0.852971,0.344046,0.432500,0.392864,0.369875,0.371580,0.421405,0.364708,0.373238,0.372604
0.496758,0.599793,0.720679,0.395134,0.361401,0.480597,0.331798,0.530997,0.623949,0.838011,0.699955,0.356664,0.371395,0.772441,0.484804,0.361515,0.723508,0.157561,0.451408,0.369875,0.371580,0.504639,0.364708,0.379072,0.372604
0.496774,0.599793,0.303163,0.395134,0.361401,0.488657,0.333518,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.444295,0.852971,0.533439,0.157561,0.392864,0.369875,0.371580,0.421405,0.364708,0.373238,0.372604
0.497519,0.761355,0.303163,0.395134,0.377181,0.480597,0.333518,0.347015,0.347228,0.423478,0.699955,0.351482,0.350572,0.405708,0.404513,0.852971,0.496960,0.556085,0.392864,0.376281,0.371580,0.421405,0.364708,0.373238,0.372604
0.496760,0.258061,0.303163,0.395134,0.361401,0.480597,0.330081,0.347015,0.347228,0.760514,0.699955,0.351482,0.350572,0.772441,0.404513,0.361515,0.853904,0.563150,0.392864,0.369875,0.371580,0.413633,0.899335,0.373238,0.372604
0.496760,0.248535,0.303163,0.395134,0.369256,0.481245,0.539992,0.347015,0.347228,0.824321,0.699955,0.351482,0.350572,0.756625,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.808567,0.693691,0.373238,0.372604
0.496766,0.819461,0.303163,0.395134,0.672193,0.482076,0.330081,0.347015,0.347228,0.306606,0.699955,0.351482,0.350572,0.278286,0.404513,0.361515,0.737882,0.675198,0.392864,0.369875,0.371580,0.413633,0.693691,0.373238,0.372604
0.496760,0.248535,0.303163,0.395134,0.369256,0.482302,0.615468,0.347015,0.347228,0.836681,0.699955,0.351482,0.350572,0.772441,0.404513,0.361515,0.338571,0.675198,0.400051,0.369875,0.371580,0.896580,0.693691,0.373238,0.372604
0.496766,0.819461,0.303163,0.859243,0.897975,0.482076,0.336973,0.347015,0.347228,0.302472,0.283629,0.351482,0.350572,0.273894,0.404513,0.361515,0.853904,0.675198,0.392864,0.369875,0.371580,0.413633,0.693691,0.373238,0.372604
0.496771,0.599793,0.303163,0.395134,0.377181,0.526009,0.338707,0.347015,0.347228,0.800551,0.699955,0.351482,0.350572,0.731537,0.404513,0.852971,0.338571,0.675198,0.392864,0.369875,0.371580,0.433135,0.364708,0.373238,0.372604
0.496766,0.819461,0.303163,0.887928,0.836561,0.480597,0.333518,0.347015,0.347228,0.302472,0.345627,0.351482,0.350572,0.273894,0.404513,0.361515,0.841329,0.675198,0.392864,0.369875,0.371580,0.413633,0.693691,0.373238,0.372604
0.496850,0.761355,0.303163,0.395134,0.827084,0.480597,0.331798,0.692477,0.347228,0.367547,0.699955,0.351482,0.350572,0.329311,0.404513,0.361515,0.406744,0.675198,0.392864,0.369875,0.371580,0.417514,0.364708,0.373238,0.372604
0.496758,0.752083,0.862699,0.395134,0.385172,0.480597,0.330081,0.373416,0.838070,0.643231,0.699955,0.356664,0.837628,0.690978,0.417662,0.361515,0.344046,0.292497,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496761,0.401003,0.303163,0.413070,0.369256,0.481274,0.530351,0.347015,0.347228,0.302472,0.206236,0.351482,0.350572,0.273894,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496760,0.248535,0.303163,0.395134,0.369256,0.482429,0.710264,0.347015,0.347228,0.835343,0.699955,0.351482,0.350572,0.768556,0.404513,0.361515,0.338571,0.675198,0.400051,0.369875,0.371580,0.985757,0.693691,0.373238,0.372604
0.496774,0.599793,0.303163,0.395134,0.361401,0.485204,0.370624,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.392864,0.369875,0.371580,0.504639,0.364708,0.373238,0.372604
0.496769,0.599793,0.303163,0.395134,0.361401,0.494467,0.392569,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.404513,0.852971,0.338571,0.675198,0.392864,0.369875,0.371580,0.552385,0.364708,0.373238,0.372604
0.496769,0.599793,0.303163,0.395134,0.361401,0.517168,0.345686,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.471252,0.852971,0.355119,0.205615,0.526326,0.369875,0.371580,0.452847,0.364708,0.373238,0.372604
0.496916,0.752083,0.303163,0.395134,0.417721,0.485303,0.330081,0.347015,0.347228,0.520461,0.699955,0.351482,0.350572,0.541787,0.430928,0.852971,0.344046,0.294479,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496764,0.221397,0.303163,0.743471,0.369256,0.482654,0.336973,0.347015,0.347228,0.798988,0.283629,0.351482,0.350572,0.727200,0.404513,0.361515,0.338571,0.675198,0.392864,0.369875,0.371580,0.413633,0.693691,0.373238,0.372604
0.496943,0.752083,0.303163,0.395134,0.417721,0.485303,0.330081,0.347015,0.347228,0.418719,0.699955,0.351482,0.350572,0.647247,0.404513,0.852971,0.344046,0.269341,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496842,0.761355,0.303163,0.395134,0.377181,0.480597,0.330081,0.347015,0.347228,0.395170,0.699955,0.351482,0.350572,0.379519,0.404513,0.361515,0.466570,0.546629,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
0.496770,0.599793,0.303163,0.395134,0.361401,0.491505,0.370624,0.347015,0.347228,0.838011,0.699955,0.351482,0.360918,0.772441,0.417662,0.852971,0.344046,0.314716,0.436578,0.369875,0.371580,0.610640,0.364708,0.373238,0.372604
0.496776,0.599793,0.303163,0.395134,0.361401,0.541060,0.331798,0.347015,0.347228,0.838011,0.699955,0.351482,0.350572,0.772441,0.457743,0.852971,0.355119,0.208754,0.392864,0.369875,0.371580,0.417514,0.364708,0.373238,0.372604
0.496769,0.599793,0.303163,0.395134,0.361401,0.561461,0.336973,0.357474,0.347228,0.838011,0.699955,0.356664,0.350572,0.772441,0.430928,0.852971,0.349562,0.235134,0.669555,0.369875,0.371580,0.440998,0.364708,0.373238,0.372604
0.496764,0.221397,0.303163,0.395134,0.369256,0.482640,0.331798,0.347015,0.347228,0.774444,0.699955,0.351482,0.350572,0.704873,0.404513,0.361515,0.344046,0.675198,0.392864,0.369875,0.371580,0.417514,0.693691,0.373238,0.372604
0.496830,0.752083,0.303163,0.395134,0.385172,0.484486,0.330081,0.347015,0.347228,0.532626,0.699955,0.351482,0.350572,0.735830,0.404513,0.852971,0.344046,0.342105,0.392864,0.369875,0.371580,0.413633,0.364708,0.373238,0.372604
